15933004	15933080
15932984	15933060
15932964	15933040
15932950	15933020
15932884	15932948
15932864	15932940
15932844	15932920
15932824	15932900
15932804	15932880
15932784	15932860
15932764	15932840
15932744	15932820
15932724	15932800
15932704	15932780
15932684	15932760
15932664	15932740
15932644	15932720
15932624	15932700
15932604	15932680
15932584	15932660
15932564	15932640
15932550	15932620
15932150	15932200
15931964	15932028
15931944	15932020
15931924	15932000
15931904	15931980
15931884	15931960
15931864	15931940
15931844	15931920
15931824	15931900
15931804	15931880
15931784	15931860
15931764	15931840
15931744	15931820
15931724	15931800
15931722	15931780
15933164	15933220
15932950	15933000
15932550	15932600
15932464	15932520
15932150	15932202
15931526	15931580
15931704	15931788
15931564	15931620
15933182	15933240
15933022	15933108
15933002	15933068
15932982	15933048
15932962	15933028
15932882	15932968
15932862	15932928
15932842	15932908
15932822	15932888
15932802	15932868
15932782	15932848
15932762	15932828
15932742	15932808
15932722	15932788
15932702	15932768
15932682	15932748
15932662	15932728
15932642	15932708
15932622	15932688
15932602	15932668
15932582	15932648
15932562	15932628
15931962	15932048
15931942	15932008
15931922	15931988
15931902	15931968
15931882	15931948
15931862	15931928
15931842	15931908
15931822	15931888
15931802	15931868
15931782	15931848
15931762	15931828
15931742	15931808
15933164	15933228
15932950	15933008
15932550	15932608
15932464	15932628
15932150	15932200
15932110	15932168
15932070	15932128
15932030	15932088
15933070	15933120
15932930	15933028
15932130	15932200
15932090	15932148
15932050	15932108
15932010	15932068
15933270	15933328
15933190	15933240
15933170	15933240
15933030	15933088
15933010	15933120
15932990	15933068
15932970	15933048
15932890	15932948
15932870	15932988
15932850	15932928
15932830	15932908
15932810	15932888
15932790	15932868
15932770	15932848
15932750	15932828
15932730	15932808
15932710	15932788
15932690	15932768
15932670	15932748
15932650	15932728
15932630	15932708
15932610	15932688
15932590	15932668
15932570	15932648
15932470	15932528
15931970	15932028
15931950	15932188
15931930	15932008
15931910	15931988
15931890	15931968
15931870	15931948
15931850	15931928
15931830	15931908
15931810	15931888
15931790	15931868
15931770	15931848
15931750	15931828
15931730	15931808
15933262	15933348
15931722	15931788
15933350	15933408
15933164	15933228
15932950	15933008
15932550	15932608
15932464	15932548
15932150	15932200
15932110	15932188
15932070	15932188
15932030	15932188
15933330	15933388
15932530	15932588
15933390	15933568
15933290	15933348
15933050	15933120
15932910	15932988
15932490	15932548
15931990	15932168
15933330	15933388
15932530	15932588
15933390	15933528
15933290	15933348
15933050	15933120
15932910	15932988
15932490	15932548
15931990	15932128
15933330	15933388
15932530	15932588
15933390	15933488
15933290	15933348
15933050	15933120
15932910	15932988
15932490	15932548
15931990	15932088
15933330	15933388
15932530	15932588
15933390	15933448
15933290	15933388
15933050	15933108
15932910	15932968
15932490	15932588
15931990	15932048
15933530	15933608
15933490	15933684
15933450	15933568
15933410	15933528
15933070	15933120
15932930	15932988
15932130	15932188
15932090	15932188
15932050	15932168
15932010	15932128
15933390	15933488
15933290	15933348
15933050	15933120
15932910	15932988
15932490	15932548
15931990	15932088
15933590	15933668
15933330	15933388
15932530	15932588
15933390	15933448
15933290	15933388
15933050	15933108
15932910	15932968
15932490	15932588
15931990	15932048
15933630	15933708
15933530	15933608
15933490	15933584
15933450	15933544
15933410	15933504
15933070	15933120
15932930	15932988
15932130	15932188
15932090	15932184
15932050	15932144
15932010	15932104
15933390	15933464
15933290	15933348
15933050	15933120
15932910	15932984
15932490	15932548
15931990	15932064
15933690	15933744
15933590	15933644
15933330	15933384
15932530	15932584
15933666	15933744
15933566	15933644
15933306	15933384
15932506	15932584
15933730	15933800
15933630	15933684
15933530	15933584
15933490	15933544
15933450	15933504
15933410	15933464
15933070	15933120
15932930	15932984
15932130	15932184
15932090	15932144
15932050	15932104
15932010	15932064
15932426	15932480
15932346	15932400
15933906	15933980
15932424	15932480
15932344	15932400
15933906	15933960
15932424	15932482
15932344	15932402
15933886	15933940
15933966	15934020
15779875	15779925
15733678	15733728
15741340	15741398
15741598	15741652
15741968	15742030
15742638	15742692
16153533	16153607
16153502	16153557
16154000	16154049
16651757	16651853
16651709	16651765
17038908	17038985
17637674	17637933
18698317	18698368
19083862	19083915
19568084	19568140
19568092	19568200
19568084	19568140
19568202	19568256
19568150	19568200
19568266	19568372
19568202	19568264
19568092	19568148
19568320	19568372
19568378	19568432
19568092	19568142
19568204	19568258
19568471	19568593
19568471	19568535
19568404	19568454
11682556	11682605
19688242	19688310
19688413	19688475
19688390	19688443
19688477	19688603
19688390	19688443
19688477	19688571
19688390	19688443
19688477	19688539
19688390	19688485
19688445	19688507
19688640	19688713
19688608	19688665
19688448	19688505
19688416	19688473
19806153	19806214
19806556	19806619
19807011	19807069
19809123	19809172
19811099	19811148
19812057	19812106
19812156	19812208
19819554	19819613
19833494	19833544
19834754	19834819
19835205	19835257
19835618	19835670
19835901	19835968
19870017	19870072
19872874	19872933
19873507	19873565
19876452	19876508
19878478	19878558
19833494	19833544
19891419	19891470
19891982	19892038
19933671	19933758
19933769	19933842
19891982	19892038
19933769	19933842
19934354	19934436
19891982	19892038
19851517	19851567
19851619	19851702
19852000	19852065
19811084	19811141
19854685	19854734
19856924	19857005
19806562	19806618
19848936	19848992
19806909	19806989
19812085	19812137
19855023	19855100
19943633	19943690
19904985	19905049
19871119	19871185
19914993	19915045
19878491	19878553
19915290	19915352
19833494	19833544
19833547	19833609
20117593	20117697
20118207	20118320
20118375	20118428
20118735	20118785
19934461	19934512
19933789	19933840
19934377	19934428
19837230	19837286
19841540	19841623
19806632	19806683
20056523	20056582
19851322	19851374
19939847	19939899
19939902	19939956
19852011	19852073
19856973	19857030
20062987	20063037
12209428	12209525
12209555	12209612
19818325	19818376
19819692	19819757
20087029	20087082
19871107	19871185
20087402	20087478
19871305	19871354
19911338	19911401
19873507	19873558
19875125	19875176
19876333	19876394
19914980	19915036
20104267	20104375
19833547	19833612
19834762	19834830
19891360	19891417
19933088	19933183
19891419	19891470
19834883	19834936
19892611	19892661
19892867	19892917
19837288	19837384
19894420	19894484
19838855	19838907
20056725	20056774
19807978	19808030
19809061	19809114
19851496	19851547
19809275	19809334
20058768	20058823
19819688	19819742
20147768	20147818
19833502	19833567
19915519	19915568
19915888	19915940
19925852	19925903
19926982	19927037
19856932	19857043
19943661	19943734
20136950	20137007
19812992	19813048
20146089	20146141
19818325	19818377
19819321	19819374
19875788	19875852
19877022	19877084
19878496	19878545
19915295	19915344
20104254	20104303
19878547	19878642
20249454	20249503
19916476	19916546
19916590	19916685
20196769	20196848
19834757	19834830
20196850	20196965
19891355	19891417
19933088	19933183
19891419	19891470
20197113	20197179
19891962	19892026
19835205	19835257
19837806	19837874
20290892	20290948
19833481	19833541
20105344	20105403
20136928	20136993
20222828	20222877
19907452	19907501
20175023	20175079
20087029	20087079
20324168	20324226
19871198	19871250
20098483	20098538
20180103	20180155
20181154	20181222
19875125	19875176
19915260	19915323
20249435	20249503
20297286	20297336
19794986	19795053
20397814	20397877
20397992	20398044
19795178	19795242
19846099	19846150
20132494	20132566
20056523	20056573
19809714	19809772
20209893	20209946
19940735	19940784
20058847	20058898
20136860	20136926
20136947	20136998
20268874	20268926
19858471	19858523
20215723	20215778
19909289	19909348
20292206	20292258
19875788	19875838
20387643	20387693
20329950	20330001
20184431	20184495
19833548	19833614
20104314	20104375
20249368	20249428
19915888	19915940
20104566	20104626
20298083	20298133
20394071	20394122
19838573	19838626
20335451	20335500
19794427	19794483
20398219	20398270
19795175	19795224
20544654	20544709
20544658	20544709
20544826	20544886
20545308	20545363
20545076	20545125
20545017	20545096
20132501	20132575
20409870	20409935
20056523	20056591
20207673	20207731
20133454	20133508
19851303	19851358
19939472	19939524
19810655	19810715
19940863	19940922
20210460	20210512
20058760	20058822
20211368	20211422
19815371	19815430
20215721	20215786
20420968	20421023
19954096	19954147
19978147	19978245
19980718	19980783
19983689	19983747
20538022	20538077
20539818	20539918
19793596	19793647
20624380	20624485
20545328	20545380
20398219	20398270
20544815	20544886
19795175	19795224
20544654	20544709
20544994	20545054
20398221	20398270
20544818	20544868
20624744	20624794
19795175	19795233
20398645	20398700
20553726	20553814
20132501	20132566
20409870	20409939
20056523	20056573
19849661	19849719
19807006	19807076
19807207	19807256
20133833	20133907
19939136	19939227
20555533	20555593
19851303	19851398
20134299	20134351
19809123	19809175
19939252	19939312
20411700	20411755
19854698	19854748
20059442	20059510
19855030	19855098
20059529	20059582
19821246	19821296
20322695	20322745
19877048	19877118
20297766	20297820
19916495	19916546
19834758	19834830
20302787	20302872
20196850	20196931
19891356	19891417
19933088	19933149
19934533	19934589
20691718	20691769
20197393	20197446
20691232	20691307
19834768	19834830
20302797	20302901
20196856	20196960
19891366	19891417
19933088	19933178
19891419	19891471
19892320	19892384
19892243	19892293
20696213	20696298
20308165	20308236
20123520	20123578
20124001	20124062
19841575	19841632
20124361	20124431
20310366	20310426
19841738	19841788
19842002	19842051
19869186	19869238
20174731	20174782
20177027	20177081
19871414	19871466
19909281	19909344
20443881	20443936
20098367	20098421
20179785	20179838
19911341	19911402
20180164	20180224
19873507	19873559
20291851	20291911
19876436	19876498
20293070	20293120
20293194	20293258
20293612	20293689
19877022	19877077
19878484	19878544
19915283	19915343
20104249	20104302
20297897	20297956
19916626	19916698
19890161	19890229
20302597	20302646
20695131	20695192
20302811	20302872
20196870	20196931
19933088	19933149
20691246	20691307
20197349	20197401
19891971	19892035
20303236	20303291
19934449	19934502
19933777	19933830
19934365	19934418
20806413	20806477
20806422	20806477
20806590	20806645
19891991	19892043
20118557	20118606
20303553	20303604
20304993	20305064
20306694	20306754
20308648	20308708
20124140	20124195
20309229	20309280
20310371	20310432
20701233	20701288
20823123	20823298
20823123	20823267
20823123	20823236
20823123	20823205
20823123	20823174
20314434	20314483
20315127	20315180
20208251	20208300
19813143	19813198
20139398	20139449
20883991	20884040
20887806	20887865
20887868	20887919
20888147	20888305
20869646	20869696
20895967	20896023
20902090	20902142
20868810	20868871
20916035	20916084
19876070	19876127
19934362	19934419
19891982	19892036
19934446	19934503
20806338	20806391
19933774	19933831
19891934	19891989
20197812	20197867
20963152	20963208
19934459	19934514
19933787	19933851
20119228	20119279
19934375	19934430
21057064	21057120
20806505	20806556
20806851	20806901
19891991	19892041
19892077	19892128
21057327	21057377
19933794	19933844
20254039	20254091
19925852	19925901
20681179	20681231
21036215	21036272
19835233	19835283
20806849	20806901
19891991	19892041
21057655	21057708
19892077	19892128
20806852	20806901
19891992	19892041
21057656	21057710
19892077	19892128
21117664	21117716
19892579	19892633
19835905	19835959
21018410	21018501
21018503	21018568
21018588	21018745
21083919	21083978
21084993	21085042
21085292	21085348
20386506	20386556
20292827	20292880
21096331	21096382
21096604	21096694
21098031	21098082
21098106	21098156
21098191	21098285
21102364	21102427
21116735	21116818
21116977	21117030
21117147	21117199
21117245	21117299
21057102	21057162
20806212	20806280
20197343	20197401
21057551	21057604
19835824	19835873
21117728	21117794
21057320	21057374
19934459	19934513
19933787	19933841
20119228	20119279
19934375	19934429
21117822	21117883
19892579	19892631
19835905	19835957
21117981	21118049
21183570	21183619
21118093	21118172
21119862	21119922
21121798	21121876
21062498	21062549
20625161	20625214
20398221	20398270
20544818	20544868
20624744	20624794
19795175	19795224
20545328	20545381
20624663	20624718
20624657	20624708
20545331	20545380
20624669	20624718
21293353	21293402
20651595	20651660
19815380	19815430
20561415	20561466
20143558	20143607
21182882	21182960
21183024	21183073
20949497	20949546
20806502	20806556
21057645	21057702
21057320	21057373
19934458	19934512
19933786	19933840
20119228	20119280
19934374	19934428
21183564	21183617
21183562	21183613
21057320	21057369
21383889	21383938
19934459	19934508
19933787	19933836
19934375	19934424
21117980	21118050
21183713	21183781
21383979	21384031
21383879	21383939
21057646	21057702
20806506	20806556
21057320	21057370
19934458	19934509
19933786	19933837
19934374	19934425
21183564	21183614
21383973	21384022
21385035	21385140
21142235	21142289
21373976	21374028
21375043	21375116
21033492	21033541
21033543	21033597
21375811	21375864
21102982	21103044
21036215	21036283
21379108	21379158
21382793	21382842
21383043	21383107
21383137	21383203
21182894	21182960
21057208	21057260
21117654	21117715
20806849	20806901
19891991	19892041
21117748	21117799
21057655	21057707
19892077	19892127
21423667	21423719
21423743	21423811
21117654	21117708
21384830	21384882
21424034	21424091
21424186	21424239
21092011	21092136
21162832	21162887
20386506	20386561
21183226	21183291
21117661	21117716
20806848	20806901
20806428	20806477
19891991	19892041
20806596	20806645
21117748	21117800
21423764	21423818
21057655	21057708
19892077	19892131
20949430	20949479
21117831	21117886
19892579	19892633
21183647	21183699
19835905	19835959
21537554	21537608
21405139	21405192
21405206	21405275
21033543	21033597
21098902	21098951
21445165	21445215
21389266	21389317
19794916	19794971
21294097	21294148
20624657	20624710
20544821	20544877
20624747	20624803
20544654	20544709
20544994	20545045
21293334	21293397
20625161	20625214
20398221	20398270
20544818	20544868
20624744	20624794
19795175	19795224
20624663	20624713
21309197	21309259
21309931	21309985
19854734	19854783
21294095	21294148
20624657	20624718
21726996	21727049
21293347	21293405
20545328	20545381
21727254	21727304
21294277	21294326
20624490	20624542
21294097	21294147
20624657	20624707
21726996	21727046
21807974	21808024
20398143	20398196
21293340	21293391
20625161	20625211
21727247	21727298
21808450	21808522
21808613	21808663
20553711	20553761
20171221	20171272
21712889	21712938
20398650	20398699
20625173	20625222
19795183	19795232
20624742	20624794
21727251	21727302
20398218	20398270
20544816	20544868
21293344	21293395
20625164	20625214
19795175	19795224
21293773	21293822
21293342	21293394
20625162	20625219
21808731	21808780
21727249	21727301
20398221	20398270
21971249	21971299
20544818	20544868
20624744	20624794
19795175	19795229
20398645	20398696
19795170	19795224
21727252	21727302
21971250	21971313
20544819	20544868
21293345	21293395
20625165	20625214
20624745	20624794
21971334	21971383
21293773	21293822
20624749	20624803
20544655	20544709
21727004	21727059
20544823	20544877
20544994	20545045
21971031	21971085
20624660	20624711
21971252	21971313
21726999	21727049
21807977	21808028
21971588	21971661
21293773	21293822
21971240	21971303
20624742	20624794
21727251	21727302
20398218	20398270
20544816	20544868
21972008	21972059
21971586	21971639
21293344	21293395
20625164	20625214
19795175	19795224
21971333	21971383
20625168	20625222
19795178	19795232
21971337	21971388
21971090	21971160
20398645	20398699
21971582	21971662
19795171	19795224
21727252	21727302
21971250	21971313
20544819	20544868
21972258	21972311
21972008	21972081
21293345	21293395
20625165	20625214
20624745	20624794
21971334	21971383
21293773	21293822
21971505	21971654
21972422	21972494
19795170	19795224
21727252	21727302
21971250	21971313
20544819	20544868
21972258	21972311
21972008	21972074
21293345	21293395
20625165	20625214
20624745	20624794
21971334	21971383
21293773	21293822
21971663	21971786
20624749	20624803
20544655	20544709
21727004	21727059
20544823	20544877
20544994	20545045
21971031	21971085
21971996	21972081
20624660	20624711
21971252	21971313
21726999	21727049
21972260	21972311
21807977	21808028
21972428	21972543
21971588	21971662
21972764	21972830
21293773	21293822
21973018	21973093
21972545	21972631
21972672	21972830
21971505	21971661
21972422	21972501
19795170	19795224
21727252	21727302
21972932	21973005
21971250	21971313
20544819	20544868
21972258	21972311
21972008	21972087
21293345	21293395
20625165	20625214
20624745	20624794
21971334	21971383
21293773	21293822
21971669	21971786
21972845	21972971
20624749	20624803
20544655	20544709
21727004	21727059
20544823	20544877
20544994	20545045
21971031	21971085
21971996	21972047
21971931	21971994
21971721	21971786
21972897	21972978
21973485	21973559
21971996	21972054
20624660	20624709
21726999	21727048
21807977	21808026
21972329	21972420
20625168	20625222
19795178	19795232
21971337	21971388
21971090	21971175
20398645	20398699
21973361	21973425
21972941	21973075
21971261	21971313
21972437	21972543
21972017	21972081
21971597	21971662
21972773	21972830
21973102	21973159
21973102	21973164
21973985	21974047
21973013	21973080
21972961	21973036
21972457	21972532
21973933	21974008
21745004	21745055
19954091	19954146
20563191	20563241
19860966	19861021
21509486	21509542
20087526	20087581
20184381	20184466
20104267	20104349
20934112	20934165
22088674	22088729
22088508	22088560
22089011	22089074
22088674	22088733
21384551	21384604
21383879	21383932
21057646	21057699
20806506	20806556
22114210	22114260
19788143	19788196
21922173	21922319
21922321	21922374
21940797	21940851
21941363	21941459
21941461	21941515
21941984	21942062
21942064	21942122
21942192	21942247
21942249	21942302
21942332	21942402
21959517	21959575
21959875	21959928
21960180	21960240
21962330	21962430
21962525	21962580
21962605	21962675
21962716	21962817
21963093	21963171
21963503	21963589
21964983	21965051
21965560	21965652
21969387	21969438
21969678	21969727
21970119	21970194
21970238	21970325
21970352	21970403
21294097	21294148
20624655	20624710
21972929	21972979
21726996	21727054
20544821	20544873
21808394	21808444
21807974	21808027
21972850	21972900
21972005	21972055
20624747	20624799
21973733	21973782
21973438	21973488
20544654	20544705
21971674	21971724
20624742	20624794
21972762	21972812
21727251	21727304
20398218	20398270
21973350	21973400
21971245	21971300
20544816	20544868
21972253	21972308
21807980	21808037
21972426	21972476
21971586	21971636
21293344	21293404
20625164	20625214
19795175	19795224
21971333	21971383
20545328	20545381
20624663	20624718
21294277	21294326
22180356	22180504
22180506	22180588
21807981	21808045
21293348	21293405
22180096	22180152
20545328	20545381
21727255	21727304
20624664	20624718
21294277	21294326
21294097	21294148
20624657	20624711
21973352	21973425
21972929	21973031
21971252	21971313
21726995	21727049
22180005	22180058
21972260	21972311
21808394	21808444
21807974	21808028
21972428	21972527
21972005	21972081
21971588	21971662
21973733	21973782
21972764	21972830
21293773	21293822
21973913	21974003
21974269	21974339
21293342	21293393
20625162	20625213
21971328	21971382
21808731	21808780
22180092	22180141
21727249	21727300
20398221	20398270
21971249	21971298
20544818	20544867
21972257	21972306
20624744	20624793
21974527	21974577
21987271	21987336
21988749	21988822
21819090	21819154
20553711	20553761
21988848	21988905
21745006	21745055
21991402	21991451
21992652	21992718
21992989	21993089
21993148	21993242
21993290	21993345
21993566	21993634
21993951	21994058
21994586	21994650
21994760	21994834
21995768	21995822
21995890	21995970
21996010	21996063
21997501	21997642
21997644	21997764
21997942	21998075
21998850	21998905
21999364	21999417
21999521	21999581
21999922	21999985
22005145	22005221
22005265	22005314
22005439	22005663
22006512	22006654
19954091	19954146
20563191	20563241
22006766	22006917
22007638	22007687
22008463	22008555
22213623	22213699
22009114	22009195
22010415	22010468
22010549	22010609
22010755	22010882
22010917	22010975
22011000	22011107
22018312	22018375
22018869	22018925
22020130	22020179
20928655	20928712
22072878	22072945
20806511	20806562
21384562	21384611
21057321	21057371
21384728	21384777
21383890	21383940
19934460	19934510
19933788	19933838
20119228	20119277
19934376	19934426
21183565	21183615
21384560	21384611
21057320	21057375
21383888	21383942
19934458	19934514
19933786	19933842
22314607	22314657
20119228	20119279
19934374	19934430
21183564	21183618
21383973	21384022
22314680	22314730
20806511	20806562
22314517	22314580
22314795	22314877
21117831	21117883
21537640	21537692
19892579	19892631
21183647	21183703
19835905	19835957
22315383	22315457
22089262	22089312
21384549	21384601
21383879	21383929
22315021	22315119
21057646	21057696
20806506	20806562
22314517	22314580
22315179	22315233
22315092	22315177
22314688	22314741
22315890	22315946
22314408	22314463
22314932	22314982
22314677	22314742
22315948	22316001
22315696	22315752
22315100	22315149
22315856	22315905
22315907	22315973
22316525	22316578
21384560	21384611
21057320	21057371
21383888	21383940
19934458	19934510
22314856	22314909
19933786	19933838
22314607	22314657
20119228	20119277
19934374	19934426
21183564	21183615
21383973	21384022
22318273	22318384
21808391	21808444
21294097	21294148
20624657	20624718
21972929	21972980
21726996	21727049
22180005	22180058
21807974	21808036
22181013	22181067
21972005	21972056
21293347	21293403
21973733	21973782
22180936	22180991
22180095	22180151
20545328	20545389
21727254	21727304
21294277	21294326
22391734	22391789
20624251	20624309
21972852	21972904
20624751	20624812
20545157	20545206
21973440	21973492
20544657	20544709
21971676	21971728
21727006	21727058
20544825	20544886
20544994	20545055
21819100	21819155
22196605	22196659
20143550	20143601
22448580	22448641
22448725	22448800
21031929	21031981
21383052	21383111
21423099	21423154
19892565	19892633
19835901	19835959
22315361	22315413
21117831	21117887
21537640	21537695
21183647	21183699
21655768	21655819
22471892	22471952
22098729	22098778
22452851	22452914
21637981	21638034
21405134	21405193
19891860	19891915
20806580	20806642
20806842	20806894
20806413	20806474
21057393	21057454
21183655	21183706
21057478	21057528
19835550	19835599
19835474	19835530
21183227	21183282
21537136	21537191
21383871	21383942
20806502	20806556
22089262	22089315
21384551	21384611
22315520	22315570
21057645	21057702
21057320	21057375
19934458	19934523
22316957	22317009
22314857	22314913
19933786	19933842
22314607	22314657
20119228	20119279
19934374	19934436
21183564	21183618
21383973	21384022
21117724	21117773
22657531	22657583
22657840	22657895
22664088	22664159
22664271	22664345
19891860	19891915
22664357	22664440
20806580	20806635
20806413	20806467
22664526	22664578
22664629	22664682
21057739	21057792
22664684	22664739
22664748	22664830
22664832	22664883
22664891	22664963
21383869	21383942
20949497	20949546
20806502	20806556
22089262	22089315
21384551	21384611
22315520	22315570
21057645	21057702
21057320	21057374
19934458	19934513
22316957	22317009
22314857	22314912
19933786	19933841
22314607	22314657
20119228	20119279
19934374	19934429
21183564	21183618
21383973	21384022
22686229	22686349
22664891	22665009
21383869	21383942
20949497	20949546
20806502	20806556
22089262	22089315
21384551	21384611
22315520	22315570
21057645	21057702
21057320	21057375
19934458	19934523
22316957	22317009
22314857	22314913
19933786	19933842
22314607	22314657
20119228	20119279
19934374	19934436
21183564	21183618
21383973	21384022
22686271	22686320
22686355	22686404
22665077	22665178
22665552	22665602
22669004	22669056
22669384	22669445
21727238	21727293
21293334	21293386
22756599	22756665
21973262	21973315
21972674	21972727
22756743	22756808
22756818	22756872
22757263	22757319
22757671	22757751
22757753	22757822
22757263	22757319
22757175	22757226
22756717	22756808
22757245	22757319
22758018	22758074
22757766	22757829
22757543	22757628
22756818	22756872
22757643	22757751
22757923	22758005
22757595	22757720
22758399	22758476
22757923	22757972
22757976	22758096
22757753	22757822
22758270	22758326
22757263	22757319
22758215	22758274
21310668	21310719
22427748	22427810
21359162	21359215
22448633	22448687
22448689	22448745
22448842	22448912
22450882	22450934
22452136	22452189
22452466	22452537
22453038	22453288
22453542	22453684
20184412	20184466
22072865	22072940
20104295	20104349
22303827	22303889
21056638	21056692
20806591	20806645
22664396	22664447
21117661	21117722
21537469	21537525
20806843	20806901
20806423	20806477
19891991	19892041
21117748	21117800
21423764	21423818
21057655	21057708
19892077	19892128
22857537	22857599
20806591	20806644
22664396	22664447
21423932	21423986
20806843	20806896
20806423	20806476
22857614	22857683
22857537	22857607
20806591	20806645
22664396	22664447
21117661	21117716
21537469	21537525
20806843	20806901
20806423	20806477
19891991	19892041
21117748	21117803
21423764	21423818
21057655	21057710
19892077	19892128
20691772	20691828
21384040	21384106
21183715	21183784
21117983	21118049
22685771	22685826
20806578	20806645
22664385	22664447
20806842	20806901
20806413	20806477
22857630	22857683
22857798	22857862
22857546	22857607
21117661	21117716
21537469	21537525
19891991	19892041
21117748	21117803
21423764	21423818
21057655	21057710
19892077	19892128
21870361	21870419
21870665	21870734
21870771	21870830
21870863	21870915
21870966	21871021
21871024	21871078
21871325	21871417
21872159	21872227
21872545	21872595
21872934	21872986
21873978	21874103
21874109	21874178
21874539	21874591
13702572	13702641
13702700	13702781
21933950	21934011
21937064	21937182
21937184	21937235
21938074	21938156
21938357	21938432
21939619	21939676
21939821	21939900
22143076	22143126
21943937	21943988
21944310	21944458
21944463	21944514
21944622	21944679
21944758	21944807
21945478	21945593
21945665	21945737
22163727	22163794
22163796	22163860
22163941	22164020
21959757	21959813
21960164	21960214
22367799	22367862
22164924	22164977
22165210	22165311
22165953	22166055
21963106	21963159
22166284	22166337
22166693	22166753
21963533	21963589
21963591	21963641
22166779	22166833
22168012	22168074
22168251	22168303
22168483	22168547
22168712	22168813
21965560	21965656
21965713	21965769
22175025	22175085
22175792	22175847
22175997	22176081
22176133	22176221
22176733	22176793
22177275	22177343
21969610	21969680
22179136	22179208
21293342	21293394
20625162	20625214
21971330	21971383
21808731	21808780
22180092	22180142
21972762	21972811
21727249	21727301
20398221	20398270
22181097	22181149
21973350	21973399
21971249	21971299
21727002	21727059
22180011	22180063
20544818	20544877
21972257	21972307
21972850	21972906
21972426	21972475
21971586	21971635
20624744	20624803
19795175	19795224
21973438	21973494
20544654	20544709
21971674	21971730
22392334	22392386
20544994	20545045
20624742	20624803
22180089	22180142
21972762	21972811
21727251	21727301
20398218	20398270
22181100	22181149
22975619	22975680
21973350	21973399
21971246	21971299
21727002	21727059
22180011	22180063
20544816	20544877
21972254	21972307
21972850	21972924
21972426	21972475
21971586	21971635
21293344	21293394
20625164	20625214
19795175	19795224
21973438	21973512
21971333	21971383
20544654	20544709
21971674	21971748
22392334	22392386
20544994	20545045
21293342	21293405
20625162	20625214
21971331	21971383
21808731	21808780
22180092	22180152
21972762	21972812
21727249	21727304
20398221	20398270
22181098	22181149
22975617	22975669
21973350	21973400
21971249	21971300
20544818	20544868
22975787	22975837
21972257	21972308
21807980	21808044
21972426	21972476
21971586	21971636
20624744	20624794
19795175	19795224
22391826	22391882
22180936	22180999
20545328	20545381
20624663	20624718
21294277	21294326
21971822	21971871
21971242	21971313
21972250	21972311
20624742	20624794
22180088	22180143
21972762	21972829
21727251	21727302
20398218	20398270
22181100	22181149
22976039	22976090
22975619	22975669
21973350	21973417
21972932	21972997
20544816	20544868
22975784	22975837
22181019	22181084
21972426	21972493
21972008	21972073
21971586	21971653
21293344	21293395
20625164	20625214
19795175	19795224
21971333	21971383
21293773	21293822
21973913	21973969
21973513	21973564
22181093	22181142
22181076	22181126
21974428	21974499
22181240	22181297
22192645	22192705
22193035	22193098
21988744	21988822
22196566	22196659
21819090	21819156
20553711	20553761
22403391	22403446
21988824	21988878
22196885	22196937
21991393	21991442
21991996	21992051
21993043	21993110
22198852	22198997
21993290	21993345
21993843	21993899
22199694	22199751
21994163	21994219
22200012	22200067
22200136	22200185
21995263	21995312
22201351	22201431
21995884	21995989
22201475	22201525
21996013	21996090
21996110	21996187
22203100	22203160
22203162	22203243
21997683	21997766
22203273	22203340
22203890	22203968
21998866	21998919
20851976	20852033
21999359	21999449
22204464	22204517
22204519	22204574
22006606	22006674
22211519	22211571
22006834	22006886
22212243	22212301
22007648	22007729
22212390	22212470
22008375	22008457
22213119	22213185
22008640	22008701
22213370	22213434
22009088	22009176
22213979	22214041
22010520	22010593
22222556	22222612
22222829	22222888
20790471	20790528
19876436	19876489
22664012	22664063
22685771	22685826
20806575	20806642
22858037	22858101
22664385	22664454
20806842	20806894
20806413	20806474
22857630	22857681
22857798	22857849
22857546	22857597
21424099	21424158
22686390	22686442
22664920	22664972
19934470	19934522
19934386	19934436
22686351	22686404
22686267	22686320
22686523	22686586
21293422	21293479
21293341	21293404
20625161	20625214
21971331	21971383
21808730	21808780
22180092	22180152
21972762	21972812
21727248	21727304
20398221	20398270
22181098	22181149
22976037	22976099
22975617	22975669
21973350	21973400
21971249	21971300
20544818	20544868
22976207	22976258
22975787	22975837
21972257	21972308
21807980	21808037
21972426	21972476
21971586	21971636
20624744	20624794
19795175	19795224
22391826	22391882
22180936	22180992
20545328	20545381
20624663	20624718
21294277	21294326
22976375	22976425
23222441	23222499
21293422	21293478
21808392	21808444
22391818	22391876
21294097	21294148
20624657	20624713
22976042	22976092
21972929	21972980
21726996	21727049
22180005	22180058
21807974	21808030
22181013	22181067
21972005	21972056
21293347	21293397
23222536	23222586
21973733	21973782
22180936	22180985
22180095	22180145
21727254	21727306
23222698	23222751
23222446	23222500
21293425	21293495
22391843	22391896
21817942	21817992
20646018	20646069
22988312	22988361
21988770	21988819
22196587	22196636
21613884	21613935
20006786	20006835
22976042	22976099
21807980	21808037
23222788	23222838
21293347	21293404
23222536	23222593
22391826	22391882
22180936	22180992
22180095	22180159
20545328	20545381
21727254	21727304
20624663	20624718
21294277	21294326
22391821	22391890
21294098	21294148
20624658	20624718
22976042	22976098
21972929	21972980
21726997	21727049
22180006	22180058
21808395	21808444
